time_this_iter_s,date,trial_id,info/learner/default_policy/entropy_coeff,experiment_id,time_total_s,info/learner/default_policy/cur_lr,timesteps_this_iter,timesteps_total,info/update_time_ms,info/num_steps_sampled,episode_reward_max,episode_len_mean,info/sample_time_ms,sampler_perf/mean_inference_ms,episode_reward_mean,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/load_time_ms,info/grad_time_ms,hostname,info/learner/default_policy/vf_loss,training_iteration,sampler_perf/mean_env_wait_ms,iterations_since_restore,episode_reward_min,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/entropy,episodes_this_iter,info/num_steps_trained,done,info/learner/default_policy/kl,info/learner/default_policy/vf_explained_var,timestamp,episodes_total,pid,num_healthy_workers,sampler_perf/mean_processing_ms,time_since_restore,node_ip,timesteps_since_restore
9.873056411743164,2020-01-09_02-18-38,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,246.69024920463562,4.999999873689376e-05,5000,120000,16.755,120000,9704.629600264518,100.0,2586.647,1.4790730212902776,885.9438524524746,1053679.5,-0.0180060975253582,6.103,7211.305,eclipse,1053679.625,24,9.744895300141055,24,-1095.8697090380067,0.44999998807907104,5.299013614654541,50,119808,False,0.009473987855017185,0.1087343767285347,1578536318,1200,30056,25,0.7694824168353358,246.69024920463562,137.195.120.29,120000
9.893253564834595,2020-01-09_02-18-48,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,256.5835027694702,4.999999873689376e-05,5000,125000,17.041,125000,10555.33218575959,100.0,2587.284,1.477818596172704,865.971548700804,1658911.125,-0.016887003555893898,6.517,7220.595,eclipse,1658911.25,25,9.746923206216932,25,-1098.669534474749,0.44999998807907104,5.425236701965332,50,124800,False,0.01033797673881054,0.12881799042224884,1578536328,1250,30056,25,0.7696303267716077,256.5835027694702,137.195.120.29,125000
9.946753740310669,2020-01-09_02-18-58,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,266.5302565097809,4.999999873689376e-05,5000,130000,16.673,130000,10555.33218575959,100.0,2591.83,1.476849297764957,893.4581616332263,1157830.75,-0.016261126846075058,6.583,7223.038,eclipse,1157830.75,26,9.747087408669413,26,-1098.669534474749,0.44999998807907104,5.237605094909668,50,129792,False,0.008903414011001587,0.12138652801513672,1578536338,1300,30056,25,0.7699534305614173,266.5302565097809,137.195.120.29,130000
9.968122959136963,2020-01-09_02-19-08,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,276.49837946891785,4.999999873689376e-05,5000,135000,16.469,135000,9015.20931019228,100.0,2599.832,1.4757163770514992,1061.191591827885,2060338.875,-0.01839480549097061,6.62,7219.605,eclipse,2060338.625,27,9.749409415665594,27,-1094.6291892909358,0.44999998807907104,5.208748817443848,50,134784,False,0.011474580504000187,0.12669846415519714,1578536348,1350,30056,25,0.7705194420452982,276.49837946891785,137.195.120.29,135000
9.70150113105774,2020-01-09_02-19-18,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,286.1998805999756,4.999999873689376e-05,5000,140000,16.219,140000,10295.848573184272,100.0,2598.8,1.4743865768862754,1203.2577383442074,2001189.375,-0.01590248942375183,6.28,7210.129,eclipse,2001189.375,28,9.751914182290674,28,-1110.9330426268707,0.44999998807907104,5.528395652770996,50,139776,False,0.010240514762699604,0.14795149862766266,1578536358,1400,30056,25,0.7713734723657382,286.1998805999756,137.195.120.29,140000
9.922766923904419,2020-01-09_02-19-28,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,296.12264752388,4.999999873689376e-05,5000,145000,15.709,145000,10295.848573184272,100.0,2599.925,1.4731443926124854,1104.4996028285289,1811686.625,-0.014775884337723255,6.063,7209.991,eclipse,1811686.375,29,9.75462352052717,29,-1110.9330426268707,0.44999998807907104,5.1637349128723145,50,144768,False,0.010880431160330772,0.14099478721618652,1578536368,1450,30056,25,0.771666239990028,296.12264752388,137.195.120.29,145000
9.685209274291992,2020-01-09_02-19-38,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,305.807856798172,4.999999873689376e-05,5000,150000,16.012,150000,9395.078556783375,100.0,2598.163,1.4726874225205824,763.0735004448593,699978.4375,-0.015165255405008793,6.425,7196.031,eclipse,699978.4375,30,9.756662316011584,30,-1070.227410202658,0.44999998807907104,5.452551364898682,50,149760,False,0.010258803144097328,0.16977711021900177,1578536378,1500,30056,25,0.7719061781773342,305.807856798172,137.195.120.29,150000
9.884218215942383,2020-01-09_02-19-48,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,315.6920750141144,4.999999873689376e-05,5000,155000,16.328,155000,10196.050995495822,100.0,2591.958,1.47282203109632,1001.4894966717152,2453160.25,-0.017334580421447754,6.331,7201.241,eclipse,2453160.25,31,9.757235184224134,31,-1090.5791141872824,0.44999998807907104,5.273360729217529,50,154752,False,0.011703506112098694,0.16058379411697388,1578536388,1550,30056,25,0.7720148930742861,315.6920750141144,137.195.120.29,155000
9.89308476448059,2020-01-09_02-19-57,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,325.58515977859497,4.999999873689376e-05,5000,160000,16.263,160000,10196.050995495822,100.0,2594.316,1.472461565112277,1494.1305912952566,2247084.75,-0.012191323563456535,6.344,7199.017,eclipse,2247084.75,32,9.758967147830937,32,-1090.5791141872824,0.44999998807907104,5.225546360015869,50,159744,False,0.009194022975862026,0.15611794590950012,1578536397,1600,30056,25,0.7719085749661923,325.58515977859497,137.195.120.29,160000
9.861271381378174,2020-01-09_02-20-07,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,335.44643115997314,4.999999873689376e-05,5000,165000,15.79,165000,9396.218782241187,100.0,2592.165,1.4723828419217475,1332.8457520459438,1868833.375,-0.017666751518845558,6.234,7187.791,eclipse,1868833.375,33,9.760744720572161,33,-1101.008753156668,0.44999998807907104,5.233815670013428,50,164736,False,0.011761507950723171,0.16814501583576202,1578536407,1650,30056,25,0.7724166893219837,335.44643115997314,137.195.120.29,165000
9.919310331344604,2020-01-09_02-20-17,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,345.36574149131775,4.999999873689376e-05,5000,170000,16.061,170000,9265.807619479829,100.0,2591.963,1.4727525721216312,1349.8393173977972,2411758.0,-0.018328627571463585,6.266,7190.928,eclipse,2411758.0,34,9.76370286151839,34,-1101.008753156668,0.44999998807907104,5.131361484527588,50,169728,False,0.01181168295443058,0.14484630525112152,1578536417,1700,30056,25,0.7730265876498617,345.36574149131775,137.195.120.29,170000
9.893266916275024,2020-01-09_02-20-27,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,355.2590084075928,4.999999873689376e-05,5000,175000,16.225,175000,9265.807619479829,100.0,2588.64,1.472767469044854,1358.1950358602442,2141410.75,-0.01283254660665989,6.514,7193.2,eclipse,2141410.5,35,9.766734959232183,35,-1082.7616686307983,0.44999998807907104,5.178077697753906,50,174720,False,0.00710294721648097,0.16143909096717834,1578536427,1750,30056,25,0.7730635428650902,355.2590084075928,137.195.120.29,175000
9.804774522781372,2020-01-09_02-20-37,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,365.06378293037415,4.999999873689376e-05,5000,180000,15.78,180000,8425.23440233754,100.0,2589.52,1.4726100346531716,1408.1146637001432,2254137.5,-0.01812329888343811,6.083,7180.947,eclipse,2254137.5,36,9.768421966808447,36,-1080.7558600280595,0.44999998807907104,5.107104778289795,50,179712,False,0.011016477830708027,0.164312943816185,1578536437,1800,30056,25,0.7729350654025695,365.06378293037415,137.195.120.29,180000
9.845899105072021,2020-01-09_02-20-47,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,374.90968203544617,4.999999873689376e-05,5000,185000,15.645,185000,8425.23440233754,100.0,2579.24,1.4721615057200221,1336.599484595029,1694963.75,-0.014757986180484295,6.123,7178.705,eclipse,1694963.75,37,9.766535067818038,37,-1075.424607536137,0.44999998807907104,5.33127498626709,50,184704,False,0.00875905156135559,0.1974589079618454,1578536447,1850,30056,25,0.7724518885937735,374.90968203544617,137.195.120.29,185000
9.736977338790894,2020-01-09_02-20-57,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,384.64665937423706,4.999999873689376e-05,5000,190000,15.717,190000,7794.821708526269,100.0,2580.549,1.4716855333842227,984.3870744331476,1514491.0,-0.015851054340600967,6.281,7178.955,eclipse,1514491.0,38,9.759848144334981,38,-1111.3832276436053,0.44999998807907104,5.801751613616943,50,189696,False,0.01055029034614563,0.22861111164093018,1578536457,1900,30056,25,0.7721121561109023,384.64665937423706,137.195.120.29,190000
9.840593814849854,2020-01-09_02-21-07,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,394.4872531890869,4.999999873689376e-05,5000,195000,16.03,195000,8475.094246085811,100.0,2576.724,1.4715559759717434,1363.5977833958511,2828111.25,-0.02073724754154682,6.256,7176.032,eclipse,2828111.25,39,9.756865534019587,39,-1111.3832276436053,0.44999998807907104,4.939144611358643,50,194688,False,0.012800580821931362,0.16587527096271515,1578536467,1950,30056,25,0.7724465142668422,394.4872531890869,137.195.120.29,195000
9.900105476379395,2020-01-09_02-21-17,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,404.3873586654663,4.999999873689376e-05,5000,200000,16.001,200000,9934.816391774768,100.0,2581.013,1.4709352378216807,1748.6691295496357,2646583.25,-0.013972141779959202,5.82,7194.478,eclipse,2646583.25,40,9.758891319134355,40,-1070.9619954703314,0.44999998807907104,5.285072326660156,50,199680,False,0.009469632059335709,0.192876398563385,1578536477,2000,30056,25,0.7720965993960678,404.3873586654663,137.195.120.29,200000
9.858175992965698,2020-01-09_02-21-26,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,414.245534658432,4.999999873689376e-05,5000,205000,16.123,205000,9934.816391774768,100.0,2573.588,1.469942156938097,1563.1138110852648,2581017.25,-0.01754639856517315,5.61,7198.894,eclipse,2581017.25,41,9.758804174385965,41,-1081.6467359011995,0.44999998807907104,5.3958868980407715,50,204672,False,0.011498670093715191,0.20333407819271088,1578536486,2050,30056,25,0.771827666976217,414.245534658432,137.195.120.29,205000
9.883041620254517,2020-01-09_02-21-36,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,424.1285762786865,4.999999873689376e-05,5000,210000,16.453,210000,10275.298908528763,100.0,2582.019,1.4700172908934932,1764.3944393011593,3032211.5,-0.017009034752845764,5.581,7189.398,eclipse,3032211.5,42,9.758115393645367,42,-1081.6467359011995,0.44999998807907104,4.994739532470703,50,209664,False,0.010216670110821724,0.17943060398101807,1578536496,2100,30056,25,0.7724282904406007,424.1285762786865,137.195.120.29,210000
9.837133884429932,2020-01-09_02-21-46,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,433.96571016311646,4.999999873689376e-05,5000,215000,16.778,215000,10275.298908528763,100.0,2567.445,1.4705159376653034,1777.9178192702666,2540370.75,-0.013628802262246609,5.607,7201.469,eclipse,2540370.75,43,9.757261245413403,43,-1067.1366799671962,0.44999998807907104,5.135383129119873,50,214656,False,0.009936611168086529,0.20040830969810486,1578536506,2150,30056,25,0.7729668723361479,433.96571016311646,137.195.120.29,215000
9.815991878509521,2020-01-09_02-21-56,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,443.781702041626,4.999999873689376e-05,5000,220000,17.283,220000,8995.402068519688,100.0,2560.571,1.4699510184367184,1561.1598264482045,2379869.5,-0.015850625932216644,5.677,7197.854,eclipse,2379869.5,44,9.753762311884413,44,-1078.7938870703965,0.44999998807907104,5.184431552886963,50,219648,False,0.010461054742336273,0.20797492563724518,1578536516,2200,30056,25,0.7729916471280625,443.781702041626,137.195.120.29,220000
9.916295051574707,2020-01-09_02-22-06,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,453.6979970932007,4.999999873689376e-05,5000,225000,17.366,225000,9575.786138667047,100.0,2572.997,1.4691124619632925,1780.4193423031131,3236812.0,-0.020180627703666687,5.164,7187.338,eclipse,3236812.0,45,9.75176248744202,45,-1078.7938870703965,0.44999998807907104,5.100163459777832,50,224640,False,0.01258963905274868,0.2047952115535736,1578536526,2250,30056,25,0.7727040669030031,453.6979970932007,137.195.120.29,225000
9.889269590377808,2020-01-09_02-22-16,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,463.5872666835785,4.999999873689376e-05,5000,230000,17.975,230000,9575.786138667047,100.0,2565.613,1.468717916645739,1619.0355382325743,2152908.5,-0.015173905529081821,5.301,7202.871,eclipse,2152908.5,46,9.75059554447741,46,-1087.3790816095736,0.44999998807907104,5.3775177001953125,50,229632,False,0.00760940695181489,0.21760395169258118,1578536536,2300,30056,25,0.7722715110061316,463.5872666835785,137.195.120.29,230000
10.007760763168335,2020-01-09_02-22-26,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,473.5950274467468,4.999999873689376e-05,5000,235000,18.042,235000,9105.259672868144,100.0,2576.358,1.4687719203232914,1577.7014486744724,3073882.75,-0.018339773640036583,5.209,7207.38,eclipse,3073883.25,47,9.750556023342064,47,-1088.5555896411317,0.44999998807907104,5.095707416534424,50,234624,False,0.011842780746519566,0.20822857320308685,1578536546,2350,30056,25,0.7719885682674391,473.5950274467468,137.195.120.29,235000
9.95586085319519,2020-01-09_02-22-36,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,483.550888299942,4.999999873689376e-05,5000,240000,17.791,240000,9105.259672868144,100.0,2586.569,1.4686977110003072,1776.8896087442447,2609574.0,-0.016441520303487778,5.283,7220.632,eclipse,2609574.0,48,9.751659587882907,48,-1104.685555471719,0.44999998807907104,5.07983922958374,50,239616,False,0.01145829539746046,0.2238847017288208,1578536556,2400,30056,25,0.7720355671365947,483.550888299942,137.195.120.29,240000
9.899736881256104,2020-01-09_02-22-46,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,493.4506251811981,4.999999873689376e-05,5000,245000,18.039,245000,9185.242267879119,100.0,2595.577,1.468430878674184,1989.6561978317848,3809794.5,-0.014504285529255867,5.362,7217.497,eclipse,3809794.5,49,9.752141874085007,49,-1104.685555471719,0.44999998807907104,4.940245628356934,50,244608,False,0.011505856178700924,0.21579749882221222,1578536566,2450,30056,25,0.7724171011446134,493.4506251811981,137.195.120.29,245000
9.73148226737976,2020-01-09_02-22-56,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,503.1821074485779,4.999999873689376e-05,5000,250000,17.175,250000,9185.242267879119,100.0,2598.825,1.4682824219095403,2351.96799047096,3560331.5,-0.0178206916898489,5.493,7197.821,eclipse,3560331.5,50,9.754053880765799,50,-1089.8145497199398,0.44999998807907104,4.866260051727295,50,249600,False,0.013682822696864605,0.21832707524299622,1578536576,2500,30056,25,0.773156851715907,503.1821074485779,137.195.120.29,250000
9.871309280395508,2020-01-09_02-23-06,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,513.0534167289734,4.999999873689376e-05,5000,255000,16.907,255000,8896.21054190091,100.0,2611.571,1.4680962658102574,1812.5342355323817,1934867.125,-0.013335077092051506,5.739,7185.719,eclipse,1934867.125,51,9.754950500082423,51,-1089.8145497199398,0.44999998807907104,5.118210792541504,50,254592,False,0.011108455248177052,0.23596829175949097,1578536586,2550,30056,25,0.7734100567497711,513.0534167289734,137.195.120.29,255000
9.896403312683105,2020-01-09_02-23-16,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,522.9498200416565,4.999999873689376e-05,5000,260000,17.191,260000,8896.21054190091,100.0,2612.063,1.468091558376964,1618.3560399487355,2835623.5,-0.016357988119125366,5.954,7185.752,eclipse,2835623.5,52,9.756193836062902,52,-1033.9251715799476,0.44999998807907104,4.847594261169434,50,259584,False,0.010979301296174526,0.2275928109884262,1578536596,2600,30056,25,0.7735666417797605,522.9498200416565,137.195.120.29,260000
9.797463417053223,2020-01-09_02-23-25,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,532.7472834587097,4.999999873689376e-05,5000,265000,16.937,265000,8196.81620146711,100.0,2618.564,1.4680951510856532,1865.5085479861757,2668312.75,-0.013306171633303165,5.914,7176.283,eclipse,2668312.75,53,9.757865357026866,53,-1038.252907375856,0.44999998807907104,4.755853176116943,50,264576,False,0.00994216836988926,0.2274378091096878,1578536605,2650,30056,25,0.7740062110420056,532.7472834587097,137.195.120.29,265000
9.827761173248291,2020-01-09_02-23-35,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,542.575044631958,4.999999873689376e-05,5000,270000,16.205,270000,9887.053424604102,100.0,2624.94,1.467983328030451,1866.3324584525385,2945007.75,-0.01688549481332302,5.701,7171.858,eclipse,2945007.75,54,9.757827784097362,54,-1038.252907375856,0.44999998807907104,4.91204309463501,50,269568,False,0.013789971359074116,0.2353764772415161,1578536615,2700,30056,25,0.7744652494496057,542.575044631958,137.195.120.29,270000
9.807631969451904,2020-01-09_02-23-45,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,552.3826766014099,4.999999873689376e-05,5000,275000,16.144,275000,9887.053424604102,100.0,2622.375,1.4682290475793087,1918.6152474548687,2855720.5,-0.014959923923015594,5.688,7165.518,eclipse,2855720.5,55,9.758431259316353,55,-1099.858023311324,0.44999998807907104,5.03876256942749,50,274560,False,0.010077746585011482,0.24749432504177094,1578536625,2750,30056,25,0.7750428663483666,552.3826766014099,137.195.120.29,275000
9.83314323425293,2020-01-09_02-23-55,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,562.2158198356628,4.999999873689376e-05,5000,280000,16.331,280000,9395.52298813277,100.0,2624.432,1.468295869577581,2156.2840846965114,3737756.75,-0.016187863424420357,6.062,7156.335,eclipse,3737756.75,56,9.758994590473854,56,-1099.858023311324,0.44999998807907104,4.82405424118042,50,279552,False,0.011272354051470757,0.24479152262210846,1578536635,2800,30056,25,0.7752767730519996,562.2158198356628,137.195.120.29,280000
9.923998355865479,2020-01-09_02-24-05,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,572.1398181915283,4.999999873689376e-05,5000,285000,16.724,285000,9395.52298813277,100.0,2618.974,1.4678006856063834,2166.455731469179,3021720.5,-0.013654065318405628,6.039,7153.615,eclipse,3021720.5,57,9.757477755863217,57,-1100.2262435945947,0.44999998807907104,5.173820495605469,50,284544,False,0.010624971240758896,0.2648701071739197,1578536645,2850,30056,25,0.7754664550322281,572.1398181915283,137.195.120.29,285000
10.046304702758789,2020-01-09_02-24-15,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,582.1861228942871,4.999999873689376e-05,5000,290000,16.823,290000,8885.275639165864,100.0,2623.232,1.467863297877343,1855.8513973329498,3033898.5,-0.012243588455021381,5.828,7157.188,eclipse,3033898.5,58,9.756678826318032,58,-1100.2262435945947,0.44999998807907104,5.421666622161865,50,289536,False,0.01042640395462513,0.27878138422966003,1578536655,2900,30056,25,0.7756874594566723,582.1861228942871,137.195.120.29,290000
9.95997405052185,2020-01-09_02-24-25,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,592.146096944809,4.999999873689376e-05,5000,295000,16.701,295000,8885.179504879161,100.0,2619.242,1.4680704319189335,1815.7731276457064,2890204.5,-0.015222320333123207,5.97,7164.813,eclipse,2890204.5,59,9.756982296898581,59,-1077.0572506487167,0.44999998807907104,5.347472190856934,50,294528,False,0.008530985563993454,0.2826192378997803,1578536665,2950,30056,25,0.7758804812948932,592.146096944809,137.195.120.29,295000
9.97194504737854,2020-01-09_02-24-35,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,602.1180419921875,4.999999873689376e-05,5000,300000,17.454,300000,8786.070795834954,100.0,2619.3,1.4677177744544116,2389.971523199522,4111494.25,-0.01902826502919197,5.889,7187.689,eclipse,4111494.25,60,9.757861680436928,60,-1089.9953616107923,0.44999998807907104,4.658788681030273,50,299520,False,0.015006329864263535,0.2466633915901184,1578536675,3000,30056,25,0.7759412871923217,602.1180419921875,137.195.120.29,300000
10.059482336044312,2020-01-09_02-24-45,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,612.1775243282318,4.999999873689376e-05,5000,305000,17.766,305000,9196.035479496504,100.0,2626.452,1.4678478073840853,2954.3110733565723,4126035.75,-0.018690910190343857,6.088,7199.908,eclipse,4126035.75,61,9.762514542576271,61,-1089.9953616107923,0.44999998807907104,4.803438663482666,50,304512,False,0.013202018104493618,0.24821646511554718,1578536685,3050,30056,25,0.7762122726716286,612.1775243282318,137.195.120.29,305000
9.799450159072876,2020-01-09_02-24-55,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,621.9769744873047,4.999999873689376e-05,5000,310000,17.206,310000,9196.035479496504,100.0,2618.784,1.4679132670501525,2520.67345089566,3095596.0,-0.01568947732448578,5.611,7199.355,eclipse,3095596.0,62,9.764758640876659,62,-1069.595779983791,0.44999998807907104,5.206668376922607,50,309504,False,0.009658309631049633,0.2726824879646301,1578536695,3100,30056,25,0.7764703984313133,621.9769744873047,137.195.120.29,310000
9.973616361618042,2020-01-09_02-25-05,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,631.9505908489227,4.999999873689376e-05,5000,315000,17.571,315000,9105.131220421044,100.0,2624.849,1.4677965461519233,2408.871104784945,3830841.75,-0.018318166956305504,6.009,7209.405,eclipse,3830841.5,63,9.765075391363421,63,-1069.6467239292672,0.44999998807907104,5.089917182922363,50,314496,False,0.012190352194011211,0.2814745008945465,1578536705,3150,30056,25,0.7765884763301429,631.9505908489227,137.195.120.29,315000
10.01430344581604,2020-01-09_02-25-15,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,641.9648942947388,4.999999873689376e-05,5000,320000,17.955,320000,8935.297792422165,100.0,2633.989,1.4682409010822346,2446.4998099568566,3010385.0,-0.01581386663019657,6.135,7219.438,eclipse,3010385.0,64,9.768315660180415,64,-1069.6467239292672,0.44999998807907104,5.05514669418335,50,319488,False,0.010670440271496773,0.27348557114601135,1578536715,3200,30056,25,0.7766100891025545,641.9648942947388,137.195.120.29,320000
9.865893840789795,2020-01-09_02-25-25,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,651.8307881355286,4.999999873689376e-05,5000,325000,17.986,325000,8935.297792422165,100.0,2629.667,1.4685200146316872,2420.3213544987843,3727112.25,-0.01870913617312908,6.168,7229.808,eclipse,3727112.25,65,9.770852625904784,65,-1093.598355305809,0.44999998807907104,4.927887916564941,50,324480,False,0.013154576532542706,0.27708595991134644,1578536725,3250,30056,25,0.7765130173185409,651.8307881355286,137.195.120.29,325000
9.955824136734009,2020-01-09_02-25-35,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,661.7866122722626,4.999999873689376e-05,5000,330000,17.573,330000,8665.375904203142,100.0,2635.903,1.4682061647480582,2750.5477836214545,4073306.25,-0.01509034913033247,5.882,7236.729,eclipse,4073306.25,66,9.772145049101837,66,-1093.598355305809,0.44999998807907104,5.110716342926025,50,329472,False,0.015394072979688644,0.28066733479499817,1578536735,3300,30056,25,0.7766616003932476,661.7866122722626,137.195.120.29,330000
9.931169033050537,2020-01-09_02-25-45,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,671.7177813053131,4.999999873689376e-05,5000,335000,17.497,335000,8665.375904203142,100.0,2635.79,1.4682460504071293,2265.621317726926,2541051.0,-0.013014743104577065,5.805,7237.883,eclipse,2541051.0,67,9.772734667800423,67,-1092.4398602179192,0.44999998807907104,5.020707130432129,50,334464,False,0.012499463744461536,0.28564390540122986,1578536745,3350,30056,25,0.7767291222720532,671.7177813053131,137.195.120.29,335000
9.907210111618042,2020-01-09_02-25-55,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,681.6249914169312,4.999999873689376e-05,5000,340000,17.333,340000,9605.687285566486,100.0,2627.538,1.4685282316409773,2107.5003380570574,3431209.5,-0.015245787799358368,5.903,7233.664,eclipse,3431209.5,68,9.773595700570938,68,-1076.7798453006685,0.44999998807907104,4.785100936889648,50,339456,False,0.011447967030107975,0.2977883219718933,1578536755,3400,30056,25,0.7768655566734982,681.6249914169312,137.195.120.29,340000
9.872289896011353,2020-01-09_02-26-05,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,691.4972813129425,4.999999873689376e-05,5000,345000,17.543,345000,9605.687285566486,100.0,2628.413,1.4687526545230094,2053.208760234103,2504286.25,-0.013281469233334064,5.864,7225.136,eclipse,2504286.25,69,9.77342335636251,69,-1100.964126933605,0.44999998807907104,5.92565393447876,50,344448,False,0.01161173265427351,0.3433957099914551,1578536765,3450,30056,25,0.7768765116959042,691.4972813129425,137.195.120.29,345000
9.986676454544067,2020-01-09_02-26-15,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,701.4839577674866,4.999999873689376e-05,5000,350000,17.45,350000,8285.156377245086,100.0,2634.146,1.4691030175257285,2065.4058489477243,3396743.0,-0.021273382008075714,5.878,7220.892,eclipse,3396743.0,70,9.773989335769988,70,-1100.964126933605,0.44999998807907104,4.893781661987305,50,349440,False,0.014750905334949493,0.3075733184814453,1578536775,3500,30056,25,0.7769593248566521,701.4839577674866,137.195.120.29,350000
9.98636507987976,2020-01-09_02-26-25,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,711.4703228473663,4.999999873689376e-05,5000,355000,17.161,355000,8285.156377245086,100.0,2626.083,1.468992274046733,2581.8932046307377,3410345.75,-0.015946589410305023,5.735,7220.386,eclipse,3410346.0,71,9.775819263916668,71,-1095.7603168027038,0.44999998807907104,4.9747843742370605,50,354432,False,0.01200281921774149,0.3084914982318878,1578536785,3550,30056,25,0.7772176909240694,711.4703228473663,137.195.120.29,355000
9.954880714416504,2020-01-09_02-26-35,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,721.4252035617828,4.999999873689376e-05,5000,360000,17.322,360000,8114.731784763867,100.0,2626.625,1.4686608128392158,2206.737090977661,2527281.75,-0.015977634117007256,6.004,7234.576,eclipse,2527281.75,72,9.775585691416794,72,-1086.3423400811573,0.44999998807907104,5.4351019859313965,50,359424,False,0.0123491445556283,0.33375003933906555,1578536795,3600,30056,25,0.7770923957592243,721.4252035617828,137.195.120.29,360000
10.059636116027832,2020-01-09_02-26-45,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,731.4848396778107,4.999999873689376e-05,5000,365000,17.322,365000,8766.779079325075,100.0,2634.055,1.468928035773122,1862.9664012634946,2815824.75,-0.015650669112801552,6.209,7235.047,eclipse,2815825.0,73,9.776713956674081,73,-1089.8477354604138,0.44999998807907104,5.349924564361572,50,364416,False,0.010823218151926994,0.32024097442626953,1578536805,3650,30056,25,0.7770719769676964,731.4848396778107,137.195.120.29,365000
9.879505634307861,2020-01-09_02-26-55,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,741.3643453121185,4.999999873689376e-05,5000,370000,17.693,370000,8766.779079325075,100.0,2623.43,1.4692021964043798,2111.8467153348006,3175715.5,-0.01900484599173069,6.192,7232.287,eclipse,3175715.5,74,9.77821152308554,74,-1095.0279580817394,0.44999998807907104,5.111152648925781,50,369408,False,0.014059839770197868,0.31484493613243103,1578536815,3700,30056,25,0.777221502519285,741.3643453121185,137.195.120.29,370000
9.883306503295898,2020-01-09_02-27-05,bda1715e,0.0,1801ef9ce05d4a54934c1a871e9178a3,751.2476518154144,4.999999873689376e-05,5000,375000,17.614,375000,8724.531937095353,100.0,2623.007,1.4690943672312076,1986.0470389620689,2582315.0,-0.012692688964307308,6.547,7234.482,eclipse,2582315.0,75,9.776740287259338,75,-1100.6180657338011,0.44999998807907104,5.390505790710449,50,374400,False,0.010395477525889874,0.32428815960884094,1578536825,3750,30056,25,0.777276321296389,751.2476518154144,137.195.120.29,375000
